"Location","Weeks","CFR","TotalCasepm","NewCases","Age65Older","PopulationDensity","TotalTestpt","GHSI","GDP","WGI","Obesity","Vaccinationph"
"Venezuela",79,0.0113996128454021,9504.87685714286,1197.42857142857,6.614,36.253,NA,23,16745.022,-1.41,25.6,5.16
"Venezuela",80,0.0115039471663184,9799.469,1126.14285714286,6.614,36.253,NA,23,16745.022,-1.41,25.6,8.82
"Venezuela",81,0.0115469741301271,10051.5897142857,1065,6.614,36.253,NA,23,16745.022,-1.41,25.6,14.07
"Venezuela",82,0.0115510933128363,10325.7647142857,1071.57142857143,6.614,36.253,NA,23,16745.022,-1.41,25.6,NA
"Venezuela",83,0.0116581687144371,10576.0111428571,990.571428571429,6.614,36.253,NA,23,16745.022,-1.41,25.6,NA
"Venezuela",84,0.0117397037895762,10734.513,984.5,6.614,36.253,NA,23,16745.022,-1.41,25.6,NA
"Vietnam",75,0.00619946660647728,80.674,210.333333333333,7.15,308.127,43.472,49.1,6171.884,-1.45,2.1,1.165
"Vietnam",76,0.00591993028389474,93.127,253.142857142857,7.15,308.127,46.0838333333333,49.1,6171.884,-1.45,2.1,1.35142857142857
"Vietnam",77,0.00540647505648539,113.218857142857,330.714285714286,7.15,308.127,50.0578333333333,49.1,6171.884,-1.45,2.1,1.66857142857143
"Vietnam",78,0.00500049949761043,138.497285714286,310.428571428571,7.15,308.127,NA,49.1,6171.884,-1.45,2.1,2.59
"Vietnam",79,0.00482106430538831,165.877571428571,486.285714285714,7.15,308.127,61.374,49.1,6171.884,-1.45,2.1,3.58857142857143
"Vietnam",80,0.00433551227002756,219.469714285714,1011.85714285714,7.15,308.127,63.77475,49.1,6171.884,-1.45,2.1,4.01857142857143
"Vietnam",81,0.00400442779581528,343.655857142857,2496.85714285714,7.15,308.127,69.5766666666667,49.1,6171.884,-1.45,2.1,4.19285714285714
"Vietnam",82,0.00491275560244769,628.643571428571,5140.14285714286,7.15,308.127,74.053,49.1,6171.884,-1.45,2.1,4.43285714285714
"Vietnam",83,0.00485256831740343,1120.61857142857,7876.57142857143,7.15,308.127,79.182,49.1,6171.884,-1.45,2.1,5.02571428571429
"Vietnam",84,0.00846505480705258,1495.717,8327.5,7.15,308.127,NA,49.1,6171.884,-1.45,2.1,6.23
"Yemen",75,0.195788339371171,226.614666666667,8.33333333333333,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,NA
"Yemen",76,0.195747280524159,228.195142857143,9.85714285714286,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,0.7
"Yemen",77,0.196510932564263,230.087285714286,4.71428571428571,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,0.79
"Yemen",78,0.196615754026827,230.963714285714,5.14285714285714,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,0.84
"Yemen",79,0.1967182883456,231.768428571429,2.57142857142857,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,0.9
"Yemen",80,0.196602640481901,232.343,1.85714285714286,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,NA
"Yemen",81,0.19645430375539,233.128428571429,4.42857142857143,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,1
"Yemen",82,0.196004660981242,234.249428571429,4.85714285714286,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,NA
"Yemen",83,0.195680950800441,235.298142857143,5.85714285714286,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,1.04
"Yemen",84,0.194773009714278,236.6895,9.5,2.922,53.508,NA,18.5,1479.147,-1.75,17.1,NA
"Zambia",75,0.0133005267951284,5254.074,708.333333333333,2.48,22.995,85.693,28.7,3689.251,-0.32,NA,0.8
"Zambia",76,0.0129509142360772,5522.10557142857,1217.28571428571,2.48,22.995,88.354,28.7,3689.251,-0.32,NA,NA
"Zambia",77,0.0124711749570959,6217.40871428571,2333.57142857143,2.48,22.995,92.573,28.7,3689.251,-0.32,NA,0.81
"Zambia",78,0.0128565761876729,7173.17242857143,2625.14285714286,2.48,22.995,96.8877142857143,28.7,3689.251,-0.32,NA,0.81
"Zambia",79,0.013866276658328,8177.24657142857,2458.85714285714,2.48,22.995,100.901285714286,28.7,3689.251,-0.32,NA,0.828333333333333
"Zambia",80,0.0151045781893658,9010.077,1803.42857142857,2.48,22.995,104.392571428571,28.7,3689.251,-0.32,NA,0.896
"Zambia",81,0.016146910678399,9644.20885714286,1667.57142857143,2.48,22.995,107.210285714286,28.7,3689.251,-0.32,NA,1.10142857142857
"Zambia",82,0.0166675150714853,10147.4351428571,1086,2.48,22.995,109.845428571429,28.7,3689.251,-0.32,NA,1.59
"Zambia",83,0.0171083954655941,10467.6442857143,629.857142857143,2.48,22.995,111.977428571429,28.7,3689.251,-0.32,NA,2.068
"Zambia",84,0.0173056826231256,10631.8795,838,2.48,22.995,113.489,28.7,3689.251,-0.32,NA,2.335
"Zimbabwe",75,0.0410003172964267,2626.692,43.6666666666667,2.822,42.729,37.3766666666667,38.2,1899.775,-1.13,15.5,6.99666666666667
"Zimbabwe",76,0.0410633858765667,2643.08642857143,57.7142857142857,2.822,42.729,38.0925714285714,38.2,1899.775,-1.13,15.5,7.22142857142857
"Zimbabwe",77,0.0407025015319804,2704.495,204.428571428571,2.822,42.729,39.2751428571429,38.2,1899.775,-1.13,15.5,7.47428571428571
"Zimbabwe",78,0.0395876826198052,2858.85828571429,482.714285714286,2.822,42.729,40.722,38.2,1899.775,-1.13,15.5,7.73857142857143
"Zimbabwe",79,0.0367679502181231,3215.85385714286,987.857142857143,2.822,42.729,43.0155714285714,38.2,1899.775,-1.13,15.5,8.68428571428571
"Zimbabwe",80,0.0338467493860478,3819.56114285714,1594.57142857143,2.822,42.729,46.6305714285714,38.2,1899.775,-1.13,15.5,9.28285714285714
"Zimbabwe",81,0.0314353493885833,4792.69185714286,2355.57142857143,2.822,42.729,51.0904285714286,38.2,1899.775,-1.13,15.5,10.4766666666667
"Zimbabwe",82,0.0311152183048572,5825.50128571429,2078.42857142857,2.822,42.729,56.387,38.2,1899.775,-1.13,15.5,12.4771428571429
"Zimbabwe",83,0.0317898103091689,6744.82585714286,1747.85714285714,2.822,42.729,61.3808571428571,38.2,1899.775,-1.13,15.5,14.7171428571429
"Zimbabwe",84,0.0324567396063846,7278.176,1602,2.822,42.729,64.6985,38.2,1899.775,-1.13,15.5,16.11
